0.000000000000000000e+00,3.875715170748057936e+00,2.091485890247892776e+00,3.186129969775748805e+00,8.387104509828505750e-01,1.496453287105307117e+00,3.748123330088486860e+00,2.708523393707970683e+00,3.673805759666323389e+00,3.731365021314556607e+00,4.062955448634818723e+00,8.878052707837136293e-01,2.978723662120116522e+00,2.738048598653398447e+00,1.705654036751204750e+00,4.860148157261252599e+00,7.259945539232219858e+00,2.066883473670650062e+00,4.251369550695808464e+00,1.573941772441010967e+00,2.313448623026849837e+00
0.000000000000000000e+00,-2.493108102269568249e+00,-8.174149297304247330e-01,-1.288052136488856414e+00,-1.182624032228740463e+00,-2.692234539113049330e+00,-2.524017685367343944e+00,-3.958619563018184184e-01,-1.399628327011048112e+00,-1.688988974676535415e+00,-4.253393813433702597e+00,-1.977558249296562876e+00,-1.697140751454472740e+00,-3.268629802113071747e+00,-1.647512604185085161e+00,4.444796285052496909e-01,-2.286928685414808982e+00,-1.821650595892755797e+00,-3.059529250405708112e+00,-3.299548032180958934e-01,-3.035277315991399050e+00
0.000000000000000000e+00,-2.779347917908777887e+00,1.745903941859901831e+00,-6.055994836908322743e-01,8.854960200462904663e-01,-4.709641939868203231e-01,7.523720740931612028e-01,1.865205850689206635e+00,2.212749105336351274e-01,-2.166618878683799210e-01,1.791584588286125213e+00,-3.161034716442816528e-01,1.610769829854570290e-01,-3.991064339944327966e-01,-3.347991775087326705e-01,-4.713542010009896810e-01,1.246020138539420730e+00,-5.111511751078818833e-01,-6.015638768323281482e-01,9.497448930634030395e-01,2.595454426213490429e+00
0.000000000000000000e+00,1.242745664605895639e+00,9.262921318726656805e-01,2.348329393131121101e-01,2.226785406589558036e+00,1.647111898603153213e+00,1.531344948150652474e-01,3.111135606365861950e+00,6.031566413610425226e-01,1.664797370758854367e+00,9.462552685604475045e-01,1.432946114973377094e+00,2.310346300562305721e+00,7.418020823893243243e-01,1.213446028588249348e+00,1.357979631395342945e+00,1.437188179775511943e+00,7.368918250603964104e-01,1.467630087120076698e+00,1.501271727466340966e+00,1.011340541901124102e+00
0.000000000000000000e+00,9.212833760511518477e-02,4.533098868164400663e+00,-5.965167521331073974e-01,2.706627403226684603e-01,9.204216486999052815e-01,-7.199881324688697237e-01,1.082390270829759027e+00,-2.368155805299711147e+00,-2.763912976589204540e-01,-1.258676016679318721e-01,1.640745241949599142e+00,5.748733332085852465e-01,-5.852287039816130854e-01,2.476268766148237432e-01,-6.593150673439518439e-01,-2.640245351815145192e+00,5.431547367029895268e-01,2.292744227209568386e+00,1.300896280656350656e+00,-1.512815343931990242e-01
0.000000000000000000e+00,-4.191333450993062648e+00,-1.766988448141779688e-01,-1.602350954221132495e+00,-2.963216337781727994e+00,-1.971441556308324072e+00,-1.774020315676980042e+00,1.829658537777879346e+00,-1.390464862236426624e+00,-8.322438250716246433e-01,-8.932372954073186655e-02,-3.819772670481220711e-01,-4.032665635157195450e-01,-1.819273740937924044e+00,-3.486928543561146121e+00,-1.525981223638003259e+00,1.081435314844736428e-01,-2.229079558026952235e+00,-1.667972331026458255e+00,-6.541145198150699613e-02,-2.436569227545082761e+00
0.000000000000000000e+00,-5.144432372818378063e+00,-1.340123113732820004e+00,-2.946698945905765754e+00,-4.838805255062908373e+00,-5.632197919872719893e+00,-2.784939184941883639e+00,-2.073636114169866040e+00,-1.098427133440630366e+00,-1.620423505592322622e+00,-7.471768176244559800e-01,-3.034879556913843146e+00,-1.166087935899843719e+00,-2.862617619853606854e+00,-4.457991553055663303e+00,-2.559680286789660641e+00,-2.417458502868088388e-01,-2.853445096575986106e+00,-8.953674473791168875e-01,-3.086753707744740005e+00,-5.739338976003793391e+00
0.000000000000000000e+00,-3.468778912383741364e+00,-3.822700771071649406e+00,-2.320430735042298132e+00,-4.153303310208040777e+00,-3.801591125138191529e+00,-2.536810729256453456e+00,-3.590575613005735356e+00,-2.007048100041857630e+00,-2.804664060850981855e+00,-4.949132688842698968e+00,-1.070137886482186884e+00,-3.715749015802313870e+00,-6.437587654759134637e+00,-3.706734740288353258e+00,-3.130869791145490133e+00,-2.363751098383793270e+00,-2.005345203677034505e+00,-3.383244457454014587e+00,-2.926754688929177561e+00,-5.631208001298180221e+00
0.000000000000000000e+00,6.574230806654305370e-01,-2.189937264056758259e-01,1.075871234856633052e+00,-3.925163578609685011e-01,1.342871749864676945e+00,1.485247791925115024e-02,3.044959740310737573e+00,1.664503860927262213e+00,1.644378103016201464e+00,-9.519110059810531599e-01,2.565897357054710781e+00,1.672741213189059550e+00,-1.452195448402527900e+00,1.657825842721537102e+00,2.605805383943858189e+00,3.936868836034363106e+00,1.829363456544677025e+00,1.036371986026825898e+00,2.844328490071267090e+00,-1.805656183105434520e+00
0.000000000000000000e+00,4.286872022006791738e+00,5.599970030297591883e-01,2.631155118395970938e+00,2.381324253340563857e+00,1.985755930193983110e+00,3.445451874108063528e+00,1.033672357597954505e+00,2.444210904784012151e+00,1.190608728360359470e+00,1.025418939121129469e+00,8.091088817730873739e-01,2.080318073939225965e+00,4.870145948095508714e+00,6.446794059562187540e-01,1.023603896439638339e+00,-8.702948115742026314e-01,1.567183948478573674e+00,1.416185166969764486e+00,1.799021424472674990e+00,3.951738073070112378e+00
0.000000000000000000e+00,-1.648245965495476195e-01,4.281994064793019028e+00,1.435826438270635386e-01,1.408306697188046908e+00,-1.897928082353661283e+00,1.479868581024918139e+00,-2.905898639271577544e+00,-1.574887010339036886e+00,9.113452380618847215e-02,2.188062467712303061e+00,-4.534057294639683988e-01,-1.757732939403490180e+00,-3.301618644752297715e-01,4.452567467151904435e-01,-8.056492136246029556e-01,-2.365682397458994224e+00,6.753231972953559481e-01,1.406079657720993747e+00,-2.336731602405004438e+00,1.664681548583625714e+00
0.000000000000000000e+00,2.407567354076189936e+00,1.057385513963299495e+00,2.864515840880494491e+00,1.477140467500377863e+00,1.219599359325119758e+00,1.640226968703320409e+00,8.565512393608951669e-01,2.418106204587185282e+00,7.007228427415914673e-01,-4.338796121908299330e-01,1.227663215691300103e+00,2.352699986300143209e+00,5.839991841983330767e-01,3.162962459322740116e+00,1.280930821856994584e+00,1.303783433243987933e+00,2.550362911208318373e+00,3.273570570143458092e+00,1.749796575403071097e+00,-3.912503403470559693e-01
0.000000000000000000e+00,5.658244641769765160e+00,1.995239101210952271e+00,4.322437122409390930e+00,1.567260229585374365e+00,2.238331767950707984e+00,4.105277504123399979e+00,3.221062828826595670e+00,3.798290905762541136e+00,3.381462180109499727e+00,1.267427328565731148e-01,1.223147797955314031e+00,3.971232816016526890e+00,3.970300353974770324e+00,1.191192658256306602e+00,3.677366068224065643e+00,5.083818670739078449e+00,3.242420318602837082e+00,2.265091595569265870e+00,2.642040234789591047e+00,3.031859182582237189e+00
0.000000000000000000e+00,2.193977514139796803e+00,1.859266877764209625e-02,-4.745883865704823013e-01,-3.523325099423870732e-01,1.034835574277952697e+00,8.724688518695037365e-01,2.914197681513780225e+00,3.558385631517325010e+00,1.727660763830589641e+00,4.212038994229488686e+00,1.598206511296385024e+00,2.867368210736958467e+00,3.073962826839038431e+00,2.245642568610648482e+00,2.039082658258450920e-02,6.664761828811528455e-01,-5.350272358971150943e-01,1.028853575258948050e+00,3.147119207930552776e+00,4.070986186618527070e-01
0.000000000000000000e+00,5.129856912461869811e+00,5.157572931585511000e+00,5.037671953692436588e+00,5.734978577684389123e+00,4.544040456329473621e+00,3.792580352457429527e+00,2.138560409366683235e+00,1.878380119028688178e+00,2.288283363282349381e+00,4.284469660377592248e-01,2.289850777596999176e+00,3.812367921215461308e+00,5.717992717295250493e+00,3.093852990243662671e+00,3.632232160496702278e+00,-1.155187644361652666e-01,5.235724378618214381e+00,3.486233888043746454e+00,3.826711629628237077e+00,6.442068740267668403e+00
0.000000000000000000e+00,5.933770359554666918e+00,5.701963923223608788e+00,5.350599788609426533e+00,7.582695765905558716e+00,7.695794697900981696e+00,4.580017582655132813e+00,5.484393574802521876e+00,4.076224594109129740e+00,3.422895666211475785e+00,4.765019384400475566e+00,2.320676116869502259e+00,4.982162376421985783e+00,6.691593740200860729e+00,3.938643805585605229e+00,6.304306418361402820e+00,5.931895193201712324e+00,4.031764025725517619e+00,5.366114455723793419e+00,3.249497932661068678e+00,7.800705741103233670e+00
0.000000000000000000e+00,-2.159872824268541436e+00,-1.918286339877343982e+00,-1.760808889483870709e+00,-4.238538664234827280e+00,-4.442082074027549510e+00,-1.048821618759252283e+00,-3.564441685912469460e+00,-1.290847324905395554e+00,-1.744103540574964084e+00,-9.696531661438385630e-01,-2.648627528582380819e+00,-3.128192553216384120e+00,-3.502930366575918164e+00,-3.037260616124202173e+00,-5.378081450306404498e+00,-6.973942557272500231e+00,-2.183076864540641537e+00,-2.811140830435907567e+00,-3.117809817680984530e+00,-6.649008589207896947e+00
0.000000000000000000e+00,-9.228250158350082000e-01,1.783073161823543362e+00,5.692774903310374723e-01,2.693983139565786722e+00,3.272241395830544519e+00,-5.687975964980847010e-01,-2.244893494688322555e-01,-2.311424387738809649e-01,-7.141215169624486325e-01,-7.749798552448938782e-01,1.929583995165074839e+00,8.068022494587279159e-01,3.131289488348018013e-01,2.383985293194714750e+00,9.529793637888167579e-01,1.085300793043648904e+00,1.753165010070809604e+00,2.069902369477585324e+00,1.003967928330909976e+00,3.173346208315757977e+00
0.000000000000000000e+00,-1.650673543897696049e-03,2.166741309880682032e-01,1.674789282162471915e+00,6.726691277911056588e-01,2.415466497222678033e+00,1.077568603787038448e+00,2.712882170078336763e+00,1.220294258808775290e+00,-6.781815847654801832e-01,-4.225486255558672521e-01,5.055559771012752002e-02,4.445593220459260753e-01,-8.917224050965988358e-01,1.568623037803134723e+00,2.363906205849128916e+00,8.940947055540124921e-01,-8.049550336493116465e-01,-1.026060912245328138e+00,1.184662789683147199e+00,-1.440470507764083807e+00
0.000000000000000000e+00,-7.481319900039051785e-01,-2.330649163137044511e+00,2.036647923079581091e+00,-1.749689988505890303e+00,-2.002359014221799960e+00,1.004850282139480466e+00,-8.473156940833954653e-01,1.374731218838880942e+00,2.064987361120960152e+00,2.037377021894254181e+00,-9.731988565149130022e-01,-1.117281906067954855e+00,3.900042641481392680e-01,-1.788820618870903267e-01,1.384299899557830393e-01,2.462656347997849160e-01,6.955994870130277619e-02,-9.782652902819617413e-01,-1.381263005894499907e+00,-2.335096744369135280e+00
0.000000000000000000e+00,-1.275514196154269753e+00,-6.928368306269270249e-01,8.513575680204212848e-01,-2.422460693748419658e+00,-1.822943979505284195e+00,1.046107141220964376e-01,1.153805740925657686e+00,6.132130429218607404e-02,5.526781055100663531e-01,-2.842132260800394050e-01,-6.163160677706449597e-01,-5.844161877014724116e-01,-3.043651448711357510e+00,-2.350712272127903901e+00,-1.270901645477727770e+00,-2.905529318905406555e-01,-8.937751250292458316e-02,-1.109136821813741181e+00,-1.289952461609981116e+00,-4.926126039574653781e+00
0.000000000000000000e+00,5.492046339933288834e+00,5.653818365147882830e+00,7.056958929109347523e+00,7.293800122430988075e+00,5.933028603009639745e+00,6.314387271954994496e+00,6.206887909369038780e+00,5.283441120342728503e+00,4.986743557987687758e+00,5.865877680727450638e+00,2.661017114835225961e+00,5.232058052703445483e+00,6.579119388097955046e+00,3.733559268298899170e+00,5.265555828405507732e+00,5.799683029630013920e+00,5.903442797785031892e+00,4.737834819611257409e+00,3.704901639698221061e+00,6.032551727484098514e+00
0.000000000000000000e+00,7.227857551984938622e-01,7.319521016235016608e-01,-1.902829858478667369e-01,3.982680117991823643e-01,2.162341563226031660e+00,-2.656232888861742580e-02,1.436620361059492090e+00,-1.374408166806772913e+00,2.111158600211909153e+00,1.488180246486326075e+00,2.202277999287561183e+00,3.127337045864133636e-01,-4.619818126852812679e-01,1.901844027357144196e+00,2.598685598143078757e+00,1.839358669631452115e+00,4.353378701265826489e-01,1.027697830827874581e+00,6.175387815845916339e-01,1.180478604330900572e+00
0.000000000000000000e+00,2.663337941268764109e-01,3.817503827909656700e+00,1.699481854794115510e+00,1.146071506782212035e+00,7.457108834187072821e-01,1.738144494820470509e+00,1.339797109018106225e+00,-2.424300759080451062e-01,5.003900586133924744e-01,2.048557462539099649e+00,-4.421172507996022905e-01,1.248810651448181819e+00,1.674595174138568510e+00,1.413319542620574687e-01,1.032424248043769754e+00,-1.375970963357147303e+00,9.154268745087462689e-01,5.723897588840906048e-01,8.403007886387072745e-01,2.672937462906125106e+00
0.000000000000000000e+00,1.066864745537466463e+00,3.404371286766836313e+00,2.255078782281967342e+00,1.606700360074818201e+00,3.285002687177431824e+00,2.300189771236248681e+00,4.169515583976590278e+00,-1.724007034266141769e-01,1.976258131757392844e+00,1.306261920092317563e-01,2.192148025293243485e+00,1.854216804639083227e+00,4.372274477113546887e-01,-1.174451800872586826e-01,2.132533157396306667e+00,1.625331460925844462e+00,2.586039376218032260e+00,-7.177508723770167354e-01,2.399676463538410243e+00,1.756585503921933800e+00
0.000000000000000000e+00,6.675000905997581224e-01,3.766157753000309860e-02,1.457667507260422823e+00,1.655299090780911975e+00,1.432228321336840304e+00,1.490066280559183554e+00,2.808438500370695312e+00,1.782191775592390837e+00,1.364371193363293600e+00,3.541031109514546138e+00,1.179793861187609982e+00,1.045048455523245323e+00,2.392475908031500786e+00,2.064842835709237878e+00,1.580467974923637664e+00,1.646845923167895576e+00,-4.510976052609194653e-01,1.445561096584483396e+00,2.122742325121503626e+00,3.216671593912416860e+00
0.000000000000000000e+00,1.235617288193244789e-01,1.410251351834544309e+00,1.711853839978541902e+00,2.067171414725672118e+00,1.163446185865859128e+00,5.677939121160684444e-01,-1.446223951383724282e+00,2.243473517737844425e+00,1.348361594545642861e+00,-1.127228195109761577e+00,1.596710839630499645e+00,1.253298776160276295e+00,1.098780774291692186e-01,4.379665926088753380e+00,2.595901680392725730e+00,3.173097399187403411e+00,4.220839006021630979e+00,3.610251197314782168e+00,2.662678620542141772e+00,6.935244776744324824e-01
0.000000000000000000e+00,6.975433812267230138e+00,6.763907783773509763e+00,5.236707811294993853e+00,5.749608392220264541e+00,7.434194197182477204e+00,5.890276245680768241e+00,6.719268830220680222e+00,7.471533548528488389e+00,4.728157232873186899e+00,6.696747746596375173e+00,4.392007298793179082e+00,7.185505599990968939e+00,6.743788536747871376e+00,7.133692094331502531e+00,8.041559496225630710e+00,1.066810372123361894e+01,5.893002616046823405e+00,7.784698162577260661e+00,7.176555102025981903e+00,6.271032651938145186e+00
0.000000000000000000e+00,2.553724964965761401e+00,3.631506922035127038e-01,1.724843879710919348e+00,1.178036553411977216e+00,3.565328836383087285e+00,1.256312109600637550e+00,3.887857431597959490e+00,1.530750218451148115e+00,3.130553127110799139e+00,-1.371716090620214157e-01,3.270707951596939722e+00,2.322619820444807637e+00,1.341995495962108320e+00,2.294860737897594039e+00,3.843519027025750212e+00,4.496790906127073661e+00,1.935721856247226924e+00,-3.827999918186408834e-02,3.568224378288021192e+00,2.241000266359332915e+00
0.000000000000000000e+00,6.848248736013129445e+00,2.338337035522587648e+00,5.010624450162607602e+00,5.091264009307246319e+00,2.419244206215452664e+00,4.455105685592092080e+00,2.658215610077956370e+00,5.603397487084474271e+00,3.852427709239376163e+00,3.196502167156900498e+00,1.871989516968935563e+00,4.717653685464462399e+00,7.263978303670764802e+00,4.405089561525736386e+00,5.418983124318915934e+00,4.329479857736687087e+00,3.737054959652890140e+00,5.043105999505050008e+00,3.904400282636724562e+00,6.002517368995825109e+00
0.000000000000000000e+00,1.745205644900171382e+00,1.637982928330133037e+00,1.166988175630761626e+00,8.912887461086349550e-01,1.514360725474998670e+00,1.221436104592446448e+00,2.109162980830154410e+00,2.751349779753412328e+00,1.828060473798474028e+00,4.652148925504236310e+00,1.380830768514649476e+00,2.775294775349329335e+00,3.320871279691749223e+00,2.893695781617222185e+00,1.305100620120387189e+00,2.966762591509777280e+00,1.281961230850250377e-01,3.357178601310168098e+00,1.765028690398645184e+00,2.445842697276042976e+00
0.000000000000000000e+00,1.767573438817405362e+00,-5.775791369139415821e-03,8.278270295847660609e-01,2.175683144286164605e-01,1.518910633108088604e+00,7.681941187420693318e-02,2.263906882306073065e+00,1.118568328211722473e+00,4.963784283709777867e-01,1.225317968780820221e+00,2.490356295223150163e+00,3.078381531373955982e-01,-2.158407662692130025e-02,1.837335157379816675e+00,2.899647711216830626e-01,-5.392290112066691066e-01,-2.677879749672751331e-01,2.202823608813360146e-01,2.308933870122630960e+00,2.997493703412110744e-01
0.000000000000000000e+00,-1.400984697524862321e+00,-7.526612350722452494e-01,2.946830172716741192e-01,-2.489850834164278659e+00,7.918342705084532307e-01,6.609890621022258550e-01,-5.470757578825722334e-01,-1.285148235842634934e+00,-1.533130199145131822e-01,3.258734318868197199e-01,5.251175983718096019e-01,-2.467926339463650809e-01,-7.879255812128780345e-01,-1.126085095795257507e+00,1.693299718545460131e-01,-1.106927343285967202e+00,-4.143223209243471761e-01,-9.430809312750192408e-01,-8.961274327548969243e-01,-2.295117585731677678e+00
0.000000000000000000e+00,1.649592660707603020e+00,1.614530204011068504e+00,2.866035358930352661e+00,2.281428396281103499e+00,3.719896758556332728e+00,1.145479210971329209e+00,1.519997331015885855e+00,1.316349440064655596e+00,2.701768203426205162e+00,2.367894574935959451e+00,1.955764840099953883e+00,1.875416539732470689e+00,3.161892163700867009e+00,1.826074819467347066e+00,2.873906050278560720e+00,2.143409260435256147e+00,2.863657488342831847e+00,2.220996610583794606e+00,7.732413436669398621e-01,6.640918673257057980e-01
0.000000000000000000e+00,-7.463391363851370475e-01,3.489219229294691083e-01,1.170088353269392645e+00,1.328977686065513364e+00,1.011100123742328716e+00,1.170224461328513987e+00,-2.792543908958033949e-01,4.807039272758235171e+00,1.124899159591894904e+00,3.152644270909308766e+00,7.165206903658765114e-01,2.864192427916139927e+00,2.714778076414652297e+00,2.835631303567867967e+00,1.400569992407717956e+00,4.487473588855559470e+00,2.540252616264512930e+00,2.963196662678097226e+00,1.812622686833631258e+00,-3.296107454292696026e-02
0.000000000000000000e+00,8.731584606451812114e-01,-5.202274550981240697e-01,-1.301590826914908794e+00,-2.454463553568441370e+00,-4.719941151107023281e-01,-2.704848223167903853e-01,-7.221787307259275313e-01,-1.927949892206671789e+00,1.217921540551028414e+00,-1.178335666004345361e+00,2.333130462422431606e+00,-1.319162674108661504e+00,-9.545540855650991308e-01,-7.774907677311502230e-01,1.819104652458058968e-01,-1.435276124809047316e+00,2.246264494283001234e-01,-2.409249558158121474e+00,1.039757973323320428e+00,3.902031733786470724e-02
0.000000000000000000e+00,1.585589959692457862e+00,7.757966777518660040e-01,3.662522709054663039e+00,3.725251740444674553e+00,4.042714685431261223e+00,3.176942644663801829e+00,4.952814221048153165e+00,6.212909730610291170e+00,4.409748945522302677e+00,7.142276668112032212e+00,3.153160437058188936e+00,5.382216664326216815e+00,5.722570431923291068e+00,3.560176974298891572e+00,1.566876050541042842e+00,5.842129366437320392e+00,4.011969523169533147e+00,4.153584251169486485e+00,3.603337251030797717e+00,2.101955489455996862e+00
0.000000000000000000e+00,3.172345688043166412e+00,4.299978162432038786e+00,3.852268732498172810e+00,2.467617544562275889e+00,3.584641332721955287e+00,3.947022029008308230e+00,3.182822683505880601e+00,4.007789148099858423e+00,5.130254992295314231e+00,6.483595634849757872e+00,2.590737160874540201e+00,4.768763984657972799e+00,4.623075873570187788e+00,5.948970993401296425e+00,4.579443252666678177e+00,5.511210467917303291e+00,4.713925611553874795e+00,5.560383640655739867e+00,4.178547140734943710e+00,3.627945868792777695e+00
0.000000000000000000e+00,-2.530348724979575969e+00,-2.408487826953418676e+00,-3.067472737093116741e+00,-7.450657290268607458e-01,-5.491807033003128780e-01,-3.291349264876652470e+00,-1.972256819626194924e+00,-2.964365679935833775e+00,-1.606561756294203169e+00,-3.671324242019250228e+00,-8.861738457434003013e-01,-2.715571018914555879e+00,-3.984981838351535188e+00,-1.116255523261185933e+00,-2.476330484183579372e+00,-2.475986955678531665e+00,-2.341221412283197800e+00,-2.351216407732507285e+00,-2.514017862956161586e+00,-1.844564516145467126e+00
0.000000000000000000e+00,7.356910222063194560e+00,4.953584474703344398e+00,6.942130850119138330e+00,3.764349975357366596e+00,6.714904270664693975e+00,6.836296881948109139e+00,5.251561890092613538e+00,4.626603236862778523e+00,5.595548783935912596e+00,6.057284708179058619e+00,4.107968711169814213e+00,5.021119022449330949e+00,6.129174248313762341e+00,6.421492585185532675e+00,6.523620121320281129e+00,5.349974302035580997e+00,5.358803436710435797e+00,5.262360112180655136e+00,5.293783405819208809e+00,4.694260833304637615e+00
0.000000000000000000e+00,4.175944484275652790e+00,3.920984411155933991e+00,3.376938566450379042e+00,2.811233121913491395e+00,4.625479652907024786e+00,2.782906510865986061e+00,2.811144287609718795e+00,1.271476080110781837e+00,2.987408099192332855e+00,9.715895958853393299e-01,2.781883076011389733e+00,1.463672719476509121e+00,1.956610692978497879e+00,3.664985459993984840e+00,4.704052503551185538e+00,4.293983077879122590e+00,2.761348340397919099e+00,3.123003461280292825e+00,2.485486194711428176e+00,2.721382747806719848e+00
0.000000000000000000e+00,5.152637715783400019e+00,1.265582984135111166e+00,4.545646446364528970e+00,1.889159938802441818e+00,4.409958223686398782e+00,4.714423004086554236e+00,6.791766034722962253e+00,4.996354824963502139e+00,5.544282205314953416e+00,3.335080976318659296e+00,2.697490830901857706e+00,4.480793248190876987e+00,2.854483958371377472e+00,2.634797993195963528e+00,4.936161691734485046e+00,7.692581807091160684e+00,3.466546498231857676e+00,1.498320526773582184e+00,3.723445201160467732e+00,2.617990499244902125e-01
0.000000000000000000e+00,1.919733545530106333e+00,-1.400018340913707915e+00,-8.954130285363042230e-01,-5.451834793547178926e-01,-1.361405028606254453e+00,5.839494717421392922e-01,1.463038784730533948e+00,4.131625248505962356e-01,2.750130069304515423e+00,8.436439361013966520e-01,3.643455032848472719e-01,1.201647231727341003e+00,1.038261004380901298e+00,4.321072614749584817e-01,4.831053888903887872e-01,-1.065740137968233858e+00,-1.969039620466266349e-01,-2.371675468054257330e-01,1.106034291930473756e+00,2.136382985613460850e-01
0.000000000000000000e+00,4.764375023466940640e+00,4.752507777560977864e+00,2.808146450243620862e+00,2.619882534046539035e+00,3.570279105760972627e+00,3.711242860890942019e+00,3.106244181072495447e+00,3.636302736144990888e+00,2.735533976834378489e+00,3.047357393431116002e+00,2.515220950214292372e+00,3.972090814225642141e+00,3.257939682050175811e+00,4.617661788200845052e+00,3.938577290840832745e+00,3.407482878418306882e+00,3.316439354936130179e+00,3.234334014055400885e+00,4.191238042874215530e+00,2.193941561653355965e+00
0.000000000000000000e+00,-2.391318943553557119e+00,-3.103150433708277589e+00,-1.602778791417478699e+00,-1.041303656950576917e+00,-1.419211540337224742e+00,-2.130640442434265758e+00,-6.399232687224154503e-02,-9.585536483125196572e-01,-2.763290362873769279e-01,-2.888990409813320781e+00,-2.255636356778814022e-01,-3.218279052382748695e-01,-2.448733870786846900e+00,-1.583223536763736616e+00,-1.672096451382625082e+00,-2.934335009632981439e+00,-4.491683293060189097e-01,-2.763776694023961866e+00,-8.236626840409799755e-02,-3.014125197582738558e+00
0.000000000000000000e+00,-3.937289177185499867e+00,1.030566805780630535e-01,-2.767490287246190839e+00,-7.126439205878802863e-01,-5.284145332610361567e-01,-2.846703240475566332e+00,-2.520079589686327282e+00,-1.466355284618189758e+00,-2.475195892700137179e+00,-8.980591165997202641e-01,-3.560369129023421841e-01,-2.083918051445202479e+00,-2.643800502610988090e+00,9.018245151147958882e-01,-9.350960075231100621e-01,-2.302354332642899237e+00,-1.333477006731738301e+00,-1.237211869688225052e+00,-3.198787883209053273e-01,2.829884894528593708e-01
0.000000000000000000e+00,-1.608165103851251443e+00,3.556783849216172966e-01,1.981758588464824999e+00,-5.732110213807335430e-01,2.079912693933617440e+00,2.425840249043881514e+00,1.076824269535279655e+00,3.126998734964455018e+00,1.136348153020780849e+00,2.317238076193076424e+00,4.314087282956263758e-01,2.431904776159913517e+00,1.386502895481153796e+00,2.183904561326428073e+00,1.489446189880364813e+00,1.947378185048959098e+00,2.619468253350535569e+00,5.921711341445328181e-01,2.381797921865002277e+00,-2.313482113959246078e+00
0.000000000000000000e+00,6.975174357549641657e-01,3.161132706120221014e-01,2.913084937028722621e+00,3.876001873440222845e+00,1.768077203303868306e+00,4.416212941603814279e-01,5.963411819164234906e-01,7.761029933716400153e-01,1.240277483060865382e-01,-1.946040553969210718e+00,5.616003161809297595e-01,1.248087645445896676e-01,1.133390336345935889e+00,-1.583476183380725377e-01,1.393738033896922968e+00,3.273234094972347075e-01,1.726142172991018464e+00,8.413911170138654860e-02,-5.160791662761492482e-01,9.623214569420756037e-01
0.000000000000000000e+00,-3.117152477680534162e+00,-7.338617566393066394e-01,-3.461086907210893848e+00,-3.559912090660113382e-01,-2.077050915896186289e+00,-4.401856201796586099e+00,-1.332713223548952053e+00,-2.755751384077984589e+00,-2.754152850376364370e+00,-1.952409649229899236e+00,1.278147447166935180e-01,-2.732868179007614806e+00,-3.284358864833411218e+00,-2.610590470065547564e+00,-1.978849913465091204e+00,-3.273717358166789104e+00,-2.978980054649122522e+00,-1.605446288426597645e+00,-1.617703701008398776e+00,-1.215282998073523801e+00
0.000000000000000000e+00,3.169175272825536460e+00,2.985345176958076330e+00,2.352115799480716696e+00,3.066362115342898598e+00,3.194540018288180683e+00,1.975249634474160354e+00,2.048477550372512113e+00,2.203513208558782743e+00,1.863627546648376487e+00,1.605739583768806877e+00,3.137715441679938433e+00,1.947704389417531434e+00,1.821210688353002372e+00,3.633152688524979190e+00,2.770363464680481780e+00,2.785117183255616524e+00,3.249247670136437449e+00,3.548685669959022349e+00,3.786028189887780115e+00,4.431799631341207579e+00
0.000000000000000000e+00,3.944165758630969520e+00,5.037538479958014292e+00,6.184073789545772470e+00,2.121031362209859772e+00,3.550136356375292124e+00,6.109538180278353714e+00,3.837087467241345529e+00,2.804140371007258103e+00,4.336433467113931961e+00,4.881159874971850776e+00,1.561737431503769535e+00,3.381997198766505619e+00,4.656112426095413426e+00,3.328076003537037586e+00,4.450034843328633194e+00,2.307137445133825349e+00,4.382681881625591913e+00,4.394952706984625479e+00,3.506629006091399603e+00,1.939363079354349484e+00
0.000000000000000000e+00,6.894497238550667539e+00,4.224448978521198050e+00,9.598583249408285667e+00,3.505844782957199257e+00,5.069662578880789638e+00,7.829266692550486795e+00,6.323747516166987381e+00,6.201316774078388327e+00,3.659648692638988621e+00,5.400658409644734981e+00,3.676092581585574059e+00,3.924780329376573285e+00,5.416292474849797145e+00,2.841062146585750625e+00,4.435968628186783391e+00,4.714855181653163640e+00,4.721230457582428208e+00,3.751021277791930508e+00,3.977359800005158874e+00,2.640305911713919151e+00
0.000000000000000000e+00,-3.526134807086927836e+00,-8.185237131188867199e-01,-2.206901815108532006e+00,-1.062273746748928938e+00,-3.197388203646722715e-02,-2.164365223468485588e+00,1.988244381838469410e+00,-2.101664220696103591e+00,-1.739886783845644436e+00,-2.246573510001167229e+00,-1.009357308235679040e+00,-1.346451126438077184e+00,-4.839904867475687489e+00,-1.664670289625736599e+00,-9.451174437786431515e-01,-1.049360936711926096e+00,-2.629054349967664628e+00,-2.890442717552360818e+00,-9.451938052446660077e-01,-3.431318514607201386e+00
0.000000000000000000e+00,7.906056394711998614e+00,7.334776314914979167e+00,6.751356452016180398e+00,6.298088086081408576e+00,6.328673462523405568e+00,6.078108328370385394e+00,5.953960915190345204e+00,6.762896973200575701e+00,3.544117525683103231e+00,6.321458885961402707e+00,4.338980368356491368e+00,5.031356625378400338e+00,8.359369561385120662e+00,4.946318278119616885e+00,5.774196847848998004e+00,7.031183409588249944e+00,4.411750154156584003e+00,6.366603823624208403e+00,5.833290837047882427e+00,7.250381686763839539e+00
